Optimize time:2.9465061902337606
Begin Prob:-228404.406987741
End Prob:-221671.57331049687
Substitution parameters:[1, 0.2356805047725245, 0.25807413065562645, 0.24923654528262454, 0.2570088192892245, 3.1885348506286317]
Trees:
((3:403.1878320436382,4:236.06880487389634):402.4796378694551,(1:236.06880487389634,2:947.3784523137982):997.3088286082962);
((2:270.91792195601937,4:237.99287722886564):237.30852657899578,(1:236.06880487389634,3:296.8950390345698):236.06880487389634);
(4:0.328548,(1:355.71080991477083,(2:0.574501,3:0.414667):1e-06):0.328548);

Position, Posteriors1, Posteriors2, Posteriors3,
356, 2.2168836908356347e-06, 0.9999914255826466, 6.164552206380025e-06,
357, 2.364273746710039e-06, 0.9999918822470389, 5.56047686454365e-06,
358, 2.573455792978777e-06, 0.9999926145519443, 4.6189923400188676e-06,
359, 2.5541289122234855e-06, 0.9999924709547158, 4.781897641448586e-06,
360, 2.5127013301954313e-06, 0.9999912061125671, 6.088174244575291e-06,
361, 2.611942953829389e-06, 0.999989996161292, 7.1988652062856585e-06,
362, 2.9147353051615536e-06, 0.9999885759677895, 8.31626666721227e-06,
363, 3.155893321444047e-06, 0.9999845223826005, 1.2128680069741735e-05,
364, 2.713784483042825e-06, 0.999985451246508, 1.1641942642005727e-05,
365, 2.8155338717480984e-06, 0.9999849202549876, 1.2071172300838827e-05,
366, 3.53448402636339e-06, 0.9999827665481233, 1.3505899031155032e-05,
367, 4.192929162722608e-06, 0.9999842050102921, 1.1408991854050562e-05,
368, 5.931058481749158e-06, 0.9999838277724713, 1.0048097404989488e-05,
369, 1.0208269684873459e-05, 0.99998017129124, 9.427351129906455e-06,
370, 1.8160042505053732e-05, 0.9999699674516381, 1.1679439187350912e-05,
371, 1.9859256488510224e-05, 0.9999682583528814, 1.1689361158446749e-05,
372, 1.547772621185627e-05, 0.9999748709625776, 9.458263139627294e-06,
373, 1.497130195230728e-05, 0.9999749619679726, 9.873659659667505e-06,
374, 8.651303382898646e-06, 0.9999831438728537, 8.011728614653048e-06,
375, 5.150252581252735e-06, 0.9999861826153942, 8.47402935827723e-06,
376, 3.439079553339915e-06, 0.9999872308923282, 9.136896380969514e-06,
377, 2.642833543818146e-06, 0.9999894965991646, 7.667425938480224e-06,
378, 2.3739500587311164e-06, 0.999990947119891, 6.485815819819574e-06,
379, 2.3735456508835833e-06, 0.9999920377766585, 5.395531961398152e-06,
380, 2.253041118231601e-06, 0.9999918904542526, 5.663344323645293e-06,
381, 2.322777343532752e-06, 0.999991688940985, 5.795108524293349e-06,
382, 2.423545115118906e-06, 0.9999917635916925, 5.619724582584041e-06,
383, 2.2258858147710996e-06, 0.9999906257874596, 6.955182832671538e-06,
384, 2.2005537920437796e-06, 0.9999890991615094, 8.507095636170597e-06,
385, 2.3925398703014666e-06, 0.9999868656148831, 1.0548637072623979e-05,
386, 2.6566674720468605e-06, 0.9999838710491683, 1.3279080745281886e-05,
387, 2.6407787779599964e-06, 0.9999847161820267, 1.2449828720916466e-05,
388, 3.1263447474407564e-06, 0.9999840169152244, 1.2663517556104469e-05,
389, 4.124393454040212e-06, 0.9999819466203744, 1.3735757416925775e-05,
390, 3.920652818000924e-06, 0.9999841212798978, 1.1764818457285274e-05,
391, 4.110595557511278e-06, 0.9999823991186635, 1.3297013315916832e-05,
392, 4.412258333018329e-06, 0.9999840907504649, 1.130370718527494e-05,
393, 5.83555984063937e-06, 0.9999839441277105, 1.0026994193675406e-05,
394, 9.236128679501763e-06, 0.9999813439202121, 9.226647002400924e-06,
395, 1.5565194040407546e-05, 0.99997313388741, 1.110757844592109e-05,
396, 8.985202648669314e-06, 0.9999802817671959, 1.0539688296899953e-05,
397, 6.591681020115621e-06, 0.9999825185295852, 1.0696438597909648e-05,
398, 5.667409093040221e-06, 0.9999799287447558, 1.4210508338621876e-05,
399, 5.983680569949726e-06, 0.999980109737861, 1.3713231647802422e-05,
400, 8.08189839934264e-06, 0.9999775213853256, 1.4203386335225414e-05,
401, 5.32103721244087e-06, 0.9999819803220023, 1.2505310027098706e-05,
402, 3.8319903600111e-06, 0.9999817483395769, 1.422634193895106e-05,
403, 3.2318673122876917e-06, 0.9999794447578869, 1.7130039933045894e-05,
404, 2.909126069222057e-06, 0.9999809774225799, 1.5920111181021336e-05,
405, 3.241122140751905e-06, 0.9999803180298542, 1.6247495007991356e-05,
406, 3.6961812209247867e-06, 0.9999746694236367, 2.1441043528461963e-05,
407, 3.432442724770083e-06, 0.9999745421849211, 2.183198443994701e-05,
408, 3.4447712792502636e-06, 0.9999684185352925, 2.7943327895016382e-05,
409, 3.3287439213012417e-06, 0.9999663676552353, 3.0110203446768616e-05,
410, 3.776208050005768e-06, 0.9999607547786119, 3.527562194681987e-05,
411, 3.728880934571575e-06, 0.9999610328839397, 3.5044865953768583e-05,
412, 3.1751055464585323e-06, 0.9999672216205752, 2.9409905531536896e-05,
413, 2.7226109294755465e-06, 0.9999775109372854, 1.9573084710906886e-05,
414, 2.7415392543929147e-06, 0.9999839823695305, 1.3082705833866108e-05,
415, 2.717044844142367e-06, 0.999986236253014, 1.0853300016145164e-05,
416, 2.5260348784730697e-06, 0.9999855070959476, 1.1773454593443232e-05,
417, 2.484218914583185e-06, 0.9999838678477986, 1.3454546419911297e-05,
418, 2.774287956913168e-06, 0.9999804886622683, 1.6543668632589506e-05,
419, 3.36396598267628e-06, 0.9999751323084418, 2.1310334642933025e-05,
420, 4.604777046679889e-06, 0.9999665674172288, 2.863442593398813e-05,
421, 6.88920071182228e-06, 0.9999616133955925, 3.130401284027492e-05,
422, 4.453219323382656e-06, 0.9999632541788096, 3.209920941627532e-05,
423, 3.313230125533571e-06, 0.9999605624680663, 3.5930927082377334e-05,
424, 3.0846219160252517e-06, 0.9999527649002893, 4.395708283768301e-05,
425, 2.591558208366289e-06, 0.99994950580889, 4.770923285877656e-05,
426, 2.361724059910157e-06, 0.9999498135373014, 4.763135163819303e-05,
427, 2.3093373985848254e-06, 0.9999513032305183, 4.61940424412022e-05,
428, 2.263978001836252e-06, 0.9999486824161326, 4.886021405074486e-05,
429, 2.170138834867796e-06, 0.9999511991020893, 4.6437373948085235e-05,
430, 2.112698328698143e-06, 0.9999588320240518, 3.886190547127121e-05,
431, 2.1781964133389705e-06, 0.9999702919205516, 2.733650156927171e-05,
432, 2.1718843278546947e-06, 0.9999779329334256, 1.9701777147807218e-05,
433, 2.092628312740964e-06, 0.9999831626154048, 1.455134266570572e-05,
434, 2.151485030537374e-06, 0.999986484330681, 1.1170776894773987e-05,
435, 2.135417337801405e-06, 0.999989028963838, 8.642216828437723e-06,
436, 2.2920631958808847e-06, 0.9999908322772223, 6.682253580817108e-06,
437, 2.1158547683430303e-06, 0.9999909473527195, 6.743399958733396e-06,
438, 2.040157501960806e-06, 0.9999908625158254, 6.903930420021116e-06,
439, 2.073101584209695e-06, 0.9999905878073176, 7.145675715463208e-06,
440, 2.2383465384563062e-06, 0.9999900491006314, 7.519132320260528e-06,
441, 2.3878696927368016e-06, 0.9999894947656426, 7.923965223977497e-06,
442, 2.3229293552284767e-06, 0.9999868607837108, 1.0622874949404975e-05,
443, 2.2875839638588968e-06, 0.9999834022232351, 1.4116779907717389e-05,
444, 2.3206227139761885e-06, 0.9999832098501273, 1.4276114708400444e-05,
445, 2.376850587079082e-06, 0.9999819112889627, 1.5518400558011882e-05,
446, 2.4890376493568e-06, 0.9999792437418822, 1.8073743684605967e-05,
447, 2.7225192163677593e-06, 0.9999746685214408, 2.241547210485621e-05,
448, 2.538633411094135e-06, 0.9999742941975259, 2.29736914962665e-05,
449, 2.5804497269805076e-06, 0.9999771859130694, 2.004015585207792e-05,
450, 2.7979654177546788e-06, 0.9999780556324747, 1.8952893770478266e-05,
451, 3.3186105837695127e-06, 0.9999769724995723, 1.951537970959622e-05,
452, 3.0064326040958297e-06, 0.9999813928428396, 1.5407194601267002e-05,
453, 3.3304861526885928e-06, 0.9999833924445105, 1.3083538622059584e-05,
454, 4.260122396472331e-06, 0.9999838037330965, 1.1742604680229469e-05,
455, 5.820446684199941e-06, 0.9999800792376539, 1.3906772241597777e-05,
456, 9.043134046992974e-06, 0.9999701803688897, 2.058298408572808e-05,
457, 1.5056761855625513e-05, 0.9999490205562424, 3.572915914167049e-05,
458, 8.274441603408564e-06, 0.9999426466969786, 4.888535303029407e-05,
459, 5.4232936366396425e-06, 0.9999242271775017, 7.015601036024926e-05,
460, 3.975368651370281e-06, 0.9999109490380425, 8.48820514728174e-05,
461, 3.7720368701693826e-06, 0.9998858916430977, 0.000110142784720962,
462, 3.0637809744234847e-06, 0.9998701497882192, 0.0001265929037593491,
463, 2.875151844907286e-06, 0.9998586444798246, 0.0001382868394200406,
464, 3.44634295659914e-06, 0.9998511792955298, 0.00014518085049328177,
465, 3.210192298144168e-06, 0.9998525005300646, 0.00014409579086064518,
466, 3.4333145475002333e-06, 0.9998602054189342, 0.0001361677934489088,
467, 2.843731570420857e-06, 0.9998769782840784, 0.00011998455603127832,
468, 2.5356698126584316e-06, 0.9999008829411316, 9.638792955140541e-05,
469, 2.3481831984680497e-06, 0.9999147942503122, 8.266413193678868e-05,
470, 2.3798478783721565e-06, 0.9999203884185949, 7.703830842258081e-05,
471, 2.8612879432454846e-06, 0.9999298249198748, 6.71203399606383e-05,
472, 3.991822258206137e-06, 0.9999429385043922, 5.287624651493321e-05,
473, 5.633056333416237e-06, 0.9999437459153157, 5.042760345393505e-05,
474, 8.475048499881356e-06, 0.9999333220878655, 5.800942832521295e-05,
475, 6.36801816816513e-06, 0.9999293912742244, 6.40472164951799e-05,
476, 6.1532942946621814e-06, 0.9999173976314284, 7.625560407211189e-05,
477, 5.061847914868413e-06, 0.9999098446757436, 8.489999291430911e-05,
478, 4.419257772738291e-06, 0.9999066698555495, 8.871742843535612e-05,
479, 5.037429328682267e-06, 0.999903431139594, 9.133797762180592e-05,
480, 7.21553246600337e-06, 0.9999028925089611, 8.969849425136459e-05,
481, 4.608405435198891e-06, 0.999908500550117, 8.669757342939831e-05,
482, 3.371481254744059e-06, 0.9999061125111659, 9.032253611498388e-05,
483, 2.9972933061087905e-06, 0.9998946761942776, 0.00010213305978670333,
484, 3.2199861311727493e-06, 0.9998718916315082, 0.00012469488951217153,
485, 3.5339718977127744e-06, 0.9998549808613328, 0.0001412916592479846,
486, 3.7296524307517448e-06, 0.9998438049567355, 0.0001522718802782863,
487, 3.1869686814137522e-06, 0.9998415924532789, 0.0001550270836978063,
488, 2.882650273996077e-06, 0.9998460187163603, 0.00015090510509787689,
489, 2.5210589722262367e-06, 0.9998561597454217, 0.00014112570834180036,
490, 2.3533372888400485e-06, 0.9998708861943891, 0.00012656694430339285,
491, 2.2814578850078673e-06, 0.9998903634701861, 0.00010716153905805804,
492, 2.441798808836358e-06, 0.9998995540182252, 9.781066718916961e-05,
493, 2.26034950632779e-06, 0.9998941730712759, 0.00010337305015526675,
494, 2.2951076073291464e-06, 0.9998929884386268, 0.00010452291172454373,
495, 2.308415492557994e-06, 0.9998840565666547, 0.00011344149267315076,
496, 2.3858459037899165e-06, 0.9998795315723784, 0.00011788905380698915,
497, 2.4785672979007104e-06, 0.9998813918414442, 0.00011593604384880609,
498, 2.943558861389472e-06, 0.9998740538005256, 0.00012280907689260907,
499, 2.775003135884962e-06, 0.99987505024887, 0.00012198122999833742,
500, 2.953719557881615e-06, 0.9998801910441466, 0.00011666172837284605,
501, 2.9667799523032203e-06, 0.9998907958184824, 0.0001060438767110161,
502, 3.337507855277893e-06, 0.9998930508014632, 0.00010341819779430091,
503, 2.863778536590536e-06, 0.9999034337295848, 9.350898387667567e-05,
504, 2.92462271202995e-06, 0.9999051582284165, 9.172365761615157e-05,
505, 3.425489266967515e-06, 0.9999107141910735, 8.566681485523665e-05,
506, 4.576761615248588e-06, 0.9999089857248988, 8.624401594606249e-05,
507, 7.744294238860862e-06, 0.9999095412084074, 8.252099870738166e-05,
508, 6.040418738688806e-06, 0.999916347303298, 7.741878724697523e-05,
509, 6.4964110529997285e-06, 0.9999143020010872, 7.900811498702026e-05,
510, 9.440516030551642e-06, 0.9999027456653045, 8.762034087612925e-05,
511, 7.299530265662299e-06, 0.9998975537984776, 9.495320454420377e-05,
512, 7.61396118579207e-06, 0.9998910156157326, 0.00010117696362272932,
513, 1.0458030743774235e-05, 0.999886322970942, 0.00010302552900834879,
514, 1.783325212142535e-05, 0.9998782296538142, 0.00010374366764948653,
515, 1.8987640744764893e-05, 0.999877597828594, 0.00010322110219827632,
516, 1.404457825978776e-05, 0.9998843211189358, 0.00010144083753768557,
517, 1.20139998795392e-05, 0.9998931363284765, 9.465617825743778e-05,
518, 1.3978929962743523e-05, 0.9998900447600318, 9.578279766611064e-05,
519, 1.0350844012902642e-05, 0.9998938480450466, 9.560761256100493e-05,
520, 1.051056461301809e-05, 0.999886042267346, 0.00010325365790601685,
521, 1.1964457761371897e-05, 0.9998842968782498, 0.00010354517509627377,
522, 1.5766026943051466e-05, 0.9998851976543888, 9.884282778035111e-05,
523, 2.6509004935638886e-05, 0.9998836982819039, 8.959922365688035e-05,
524, 2.0880834836549737e-05, 0.9999003588623365, 7.856681295223204e-05,
525, 1.8534941906788608e-05, 0.9999213780451511, 5.989350777726188e-05,
526, 9.731872974102691e-06, 0.9999499632108007, 4.011140612093194e-05,
527, 6.075727851274735e-06, 0.9999662455105744, 2.748526370589607e-05,
528, 4.528080619143704e-06, 0.9999762698331177, 1.9008596479473722e-05,
529, 3.916359282877747e-06, 0.9999795014218816, 1.6388718076983332e-05,
530, 3.926169768686267e-06, 0.9999777230121509, 1.8157320413423593e-05,
531, 3.275330526158676e-06, 0.9999811847252422, 1.534643973997683e-05,
532, 2.7696446207092412e-06, 0.999980100017375, 1.693683728305116e-05,
533, 2.551677761352581e-06, 0.9999772018907079, 2.005291016974792e-05,
534, 2.568179767829402e-06, 0.9999775133237458, 1.9724980618217866e-05,
535, 2.5584051535056616e-06, 0.9999726112550008, 2.4636819018351212e-05,
536, 2.507853303089694e-06, 0.9999597315577186, 3.7567064715323366e-05,
537, 2.728272979283403e-06, 0.9999480032260243, 4.9074976846154216e-05,
538, 2.75081653477779e-06, 0.999920561747224, 7.649388638062549e-05,
539, 3.2895930402198398e-06, 0.9998770748387128, 0.00011944202573365343,
540, 3.6058323572549826e-06, 0.9998409047516446, 0.0001552958680770656,
541, 5.114516002413904e-06, 0.9998030381557422, 0.00019165379942462021,
542, 6.287122990063185e-06, 0.9997765149509701, 0.000217004415464244,
543, 8.633824087894797e-06, 0.9997555317798769, 0.0002356408983114294,
544, 5.940363573594522e-06, 0.9997397988149592, 0.00025406736370246427,
545, 5.197432069367342e-06, 0.9997276244329796, 0.00026698466081951093,
546, 6.43390215021485e-06, 0.9997190444952615, 0.00027432814083723397,
547, 8.619759512838264e-06, 0.9997158969033172, 0.00027528989011585777,
548, 5.77095082429638e-06, 0.9997180929514599, 0.00027594261435526083,
549, 4.9377376693837435e-06, 0.9997177426401856, 0.00027712612599395967,
550, 3.7174468087301815e-06, 0.9997277688068621, 0.0002683202846156236,
551, 3.4264782495135263e-06, 0.999745488604325, 0.00025089145618451236,
552, 3.7049868366556863e-06, 0.9997488592560563, 0.000247242285980204,
553, 3.599487336884686e-06, 0.9997625449858111, 0.00023366204933766686,
554, 3.077116533845883e-06, 0.9997870715748381, 0.00020965785101073535,
555, 2.737983488005013e-06, 0.9997873456745826, 0.0002097228699988706,
556, 2.6213953816692065e-06, 0.9997753597586906, 0.00022182536284867324,
557, 2.745587578707596e-06, 0.9997683047085414, 0.0002287562247283712,
558, 2.750115844822333e-06, 0.9997341321020805, 0.0002629243217549929,
559, 3.0689240329290582e-06, 0.9997056977388603, 0.00029103987215132473,
560, 3.5535921300219464e-06, 0.9996864105863716, 0.00030984233610938404,
561, 3.4450409292232243e-06, 0.9996786192878125, 0.0003177421983885445,
562, 4.355889763130917e-06, 0.999668891684024, 0.0003265589459140608,
563, 4.6958381265725956e-06, 0.9996703252723639, 0.00032478542310449763,
564, 6.226354414202229e-06, 0.999679480077381, 0.0003141000791985731,
565, 8.695482027872148e-06, 0.999694537555735, 0.0002965734633673175,
566, 6.1088592417068625e-06, 0.999714666685523, 0.00027903095702587157,
567, 4.038426108092038e-06, 0.9997456851215866, 0.00025008294288797234,
568, 3.4238735928564506e-06, 0.9997739805770716, 0.0002224020813880517,
569, 3.3699778143671864e-06, 0.9998113353964553, 0.00018510110677486495,
570, 3.118696221774971e-06, 0.9998564560962417, 0.00014023167562728068,
571, 3.2701857836610993e-06, 0.9998844856820718, 0.00011205058249174379,
572, 3.4867992243281003e-06, 0.9998919672950234, 0.00010435237217450769,
573, 3.1056110748260745e-06, 0.999907788357499, 8.891250373949484e-05,
574, 3.3898215865439966e-06, 0.999914245340787, 8.217132088583708e-05,
575, 2.846472647159396e-06, 0.9999286208923209, 6.833908462297689e-05,
576, 2.6170374993885805e-06, 0.9999360091853755, 6.118024872958818e-05,
577, 2.8505485168659276e-06, 0.999937096697412, 5.9859209458798814e-05,
578, 2.704764313299464e-06, 0.9999430057013043, 5.409596567996751e-05,
579, 3.007646384422301e-06, 0.9999430705700472, 5.372822309397041e-05,
580, 2.567602717694619e-06, 0.9999499067812987, 4.7332055576780916e-05,
581, 2.291260135635637e-06, 0.9999521683583296, 4.534681031871413e-05,
582, 2.37313823041417e-06, 0.9999556835316293, 4.1749788373356916e-05,
583, 2.312047542213811e-06, 0.9999507061655875, 4.6788229114648714e-05,
584, 2.2527099175692387e-06, 0.9999408950976312, 5.665863939363433e-05,
585, 2.2297531900094e-06, 0.9999350784757676, 6.249819227304385e-05,
586, 2.551958688005612e-06, 0.9999329878527161, 6.426659894081952e-05,
587, 2.3740046313999673e-06, 0.9999358696123464, 6.156280123136281e-05,
588, 2.3083706951481633e-06, 0.9999426479483716, 5.485013893860129e-05,
589, 2.4947150230035003e-06, 0.9999532645604766, 4.4047156048292405e-05,
590, 2.4362401179878185e-06, 0.9999688705036074, 2.849967144510888e-05,
591, 2.4559436848984637e-06, 0.9999794484539974, 1.7901983573029294e-05,
592, 2.206921339023127e-06, 0.9999836926164777, 1.3906856124286537e-05,
593, 2.176757346874283e-06, 0.9999862077025496, 1.1421934769632426e-05,
594, 2.2822010028182385e-06, 0.9999875307162059, 9.993482408076438e-06,
595, 2.3913390056699165e-06, 0.9999883602235822, 9.054844265213318e-06,
596, 2.388156813276004e-06, 0.9999867376470296, 1.0680599503514454e-05,
597, 2.4536599659644028e-06, 0.9999843907480215, 1.2961978740721009e-05,
598, 2.621573565539203e-06, 0.9999808594379026, 1.6325381791674685e-05,
599, 3.287021623485373e-06, 0.9999748238737644, 2.1695463557656973e-05,
600, 3.120796633574706e-06, 0.9999744405569376, 2.2244986164255534e-05,
601, 3.731922271584943e-06, 0.9999709128034175, 2.5161586875547957e-05,
602, 4.6888072036337575e-06, 0.9999594363403943, 3.568117931812586e-05,
603, 5.4376907951736996e-06, 0.9999539085401462, 4.046008678360329e-05,
604, 7.819849640522672e-06, 0.9999424630041537, 4.952347656143585e-05,
605, 5.347685481078097e-06, 0.9999374673696513, 5.699125760814665e-05,
606, 3.900246558825676e-06, 0.999917221567814, 7.868450418578075e-05,
607, 3.318522651998389e-06, 0.9999028534845152, 9.363432910607657e-05,
608, 3.3820865467771687e-06, 0.9998923334981268, 0.00010409076004801536,
609, 4.357697833999364e-06, 0.9998707162499787, 0.00012473238052359764,
610, 6.5003505117558916e-06, 0.9998345943772066, 0.00015871159189961937,
611, 1.1409156150947902e-05, 0.9997946058534493, 0.0001937913111037408,
612, 2.2546176625559526e-05, 0.9997250633275653, 0.0002521968261191993,
613, 2.646220783107635e-05, 0.9996611641505109, 0.0003121799780785672,
614, 2.353313034726523e-05, 0.9996022684037333, 0.00037400481324651136,
615, 2.758724520078456e-05, 0.9995444835752575, 0.00042773553772499447,
616, 3.914870264758342e-05, 0.9994099461112318, 0.0005507115300253377,
617, 4.22141267696375e-05, 0.9992780291702288, 0.0006795630443835629,
618, 2.2899807151324377e-05, 0.9991649704099408, 0.000811936145071149,
619, 1.4532065250946755e-05, 0.9990544280828426, 0.0009308462155593661,
620, 1.0375468929708662e-05, 0.9989556038992883, 0.001033826998964809,
621, 8.913359853478456e-06, 0.9988690678368839, 0.0011218251613019825,
622, 7.859940005058012e-06, 0.9988051872685102, 0.0011867591715728901,
623, 7.2972887914950595e-06, 0.9987619479243038, 0.001230561160746779,
624, 6.784286529536274e-06, 0.9987378824607258, 0.0012551396245461944,
625, 6.230637777975943e-06, 0.9987322339838123, 0.0012613417503546831,
626, 5.787193182966133e-06, 0.9987449328264997, 0.0012490863406216038,
627, 6.189233415044337e-06, 0.9987677506294835, 0.001225866535715126,
628, 6.41282444543795e-06, 0.9988098391423694, 0.0011835544315652899,
629, 6.776497933394917e-06, 0.9988727123770588, 0.0011203175082605593,
